dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name,Lyrics
1161664,SOHBOMH12A67ADD2FA,TRIJZKF128F149F2FC,1.2574603572799998,2.5338431749,Lady Sovereign,Public Warning,
1161671,SODBPFB12A6D4F9781,TRWRVMF128F146E4B9,1.2574603572799998,2.5338431749,Lady Sovereign,Blah Blah,
1161681,SOGISLX12D021B3D27,TRAYXYJ128F1492AC2,0.57525732009,-0.342375700414,Mary J. Blige,No One Will Do,
1161682,SOXYRKV12A6D4F61EB,TRUVSTW128F1455762,-0.517359064281,-0.012348021772499999,Mary J. Blige,Be Without You,
1161994,SOZYCEH12A58A78135,TRISIUU128F1496F4D,0.815392789182,0.662457175897,Lady Sovereign,Love Me Or Hate Me,
1161996,SOMTPBZ12A6701DCED,TRPYDTY128E078E688,0.5943590051309999,-0.13034674486199999,Lady Sovereign,Tango,
1162005,SOUQGSE12A6D4F7755,TRWVAQO128F14534BF,1.5412568207600001,1.70416465317,Lady Sovereign,Hoodie,
1162556,SOJMVJD12A6701DE81,TRTNKBU128E079250D,1.11010450125,-0.31471974969,Jurassic 5,Quality Control,
1162561,SOZLTXB12A6701DE86,TRINDNK128E0792512,1.03642657323,0.874486131448,Jurassic 5,Jurass Finish First,
1162566,SOJWGEO12A6701DE8B,TRTIHXN128E0792517,0.815392789182,0.662457175897,Jurassic 5,Swing Set,
1163095,SODFOBL12A81C20620,TRHRXFD128F4250650,-1.17936889157,0.445818895224,Melanie Thornton,Memories,
1163460,SOFXROO12A6D4FB018,TRGMBWZ128F422BB8C,-1.9352498567900003,-0.655809808621,Mutya Buena,This Is Not (Real Love),
1163759,SOSIERC12A6D4FB00C,TRCQDBL128F422BB88,1.0719011311700002,0.8468301807240001,Mutya Buena,Wonderful,
1164217,SOUQEZT12AB0183BD1,TRBIXCT128F92F0D54,0.37332522108000005,-0.9231506656209999,Charlie Parker,Summertime,
1165041,SOQMIVG12A679D7E28,TRFFITE128E079380B,1.11192370935,0.9851099343449999,Rufus Wainwright,April Fools,
1165042,SOMDHDH12A679D7E29,TRQOZOT128E079380C,-0.780962317853,-0.789480237121,Rufus Wainwright,In My Arms,
1165045,SOASYKV12AF72A29BE,TRQMREG128E079380F,-1.04019947199,-0.06581619317250001,Rufus Wainwright,Beauty Mark,
1165049,SOEJILX12A58A7B844,TRMEICO128E0793813,0.678952181743,-2.33360415255,Rufus Wainwright,Sally Ann,
1165050,SORWEEH12AF72A0B63,TRZUBCM128E0793814,-1.04019947199,-0.06581619317250001,Rufus Wainwright,Imaginary Love,
1165301,SOUDHCW12AB01837CE,TRZHXFO128F9302A17,1.1783248049700001,1.18331091453,Maroon 5,This Love,
1165303,SOKYZSI12AB0183789,TRBAMHJ128F9302A08,-0.386648962354,0.00101902107748,Maroon 5,She Will Be Loved,
1165305,SOPLUKC12A6D4F5950,TROAJNX128EF35F987,-0.780962317853,-0.789480237121,Maroon 5,The Sun,
1165307,SOWXJJJ12A58A7A16D,TRRUESA128F9302A03,0.9504689905470001,0.572575336043,Maroon 5,Sunday Morning,
1165309,SOCSLKG12A6D4F5954,TRBBMQN128EF35F995,-0.42894555066,1.8240071063099998,Maroon 5,Through With You,
1165310,SOIZUHJ12A6D4F5955,TRNMVOG128EF35F997,1.0719011311700002,0.8468301807240001,Maroon 5,Not Coming Home,
1165541,SOFIDFU12A8C1413A6,TRNSHMP128F92E17DF,1.2574603572799998,2.5338431749,Frida,Come To Me (I Am Woman),
1165703,SOAASUT12A8C13E8CD,TRWNJYK128F428ADEC,0.37332522108000005,-0.9231506656209999,Isaac Hayes,Theme From Shaft,
1166007,SOJYPBE12A58A7A994,TRAAFOY128F146CC17,-0.43713198710699996,-0.24557987287900002,Matt Costa,Astair,
1166009,SOTWQZY12A58A7CF83,TRTSLGM128F92CF812,0.909991610338,0.48115705448,Matt Costa,Sunshine,
1166010,SOHIFJQ12A6D4F826B,TRLFJWL128F146CC1A,-1.9352498567900003,-0.655809808621,Matt Costa,These Arms,
1166013,SOPOSTD12A6D4F8A0E,TRPEHLN128F146CC1D,0.957291020918,0.390506993776,Matt Costa,Songs We Sing,
1166015,SOIPGMQ12A6D4F8A10,TRAXKSP128F146CC1F,0.37332522108000005,-0.9231506656209999,Matt Costa,I Tried,
1166017,SOXYXAF12A58A78282,TRIACRN128F146CC21,0.909991610338,0.48115705448,Matt Costa,Oh Dear,
1166320,SOHXMNE12A6701D1F3,TRCQAMI128E0784519,0.37332522108000005,-0.9231506656209999,Scissor Sisters,Comfortably Numb,
1166323,SOTGNYL12AF72AB3F8,TRQVBUC128E0783F22,1.5412568207600001,1.70416465317,Scissor Sisters,Tits On The Radio,
1167761,SOPUGLR12A6310E1F0,TRAPMCB128F1481952,0.449731961246,-2.0754819457900004,Dusty Springfield,Goin' Back,
1167886,SOEQUIA12AB01868FA,TRCXYEI128F9312257,0.37332522108000005,-0.9231506656209999,Buju Banton,Champion,
1167973,SODCDDK12A6D4F7A07,TRTGEGA128F1463B7F,1.0719011311700002,0.8468301807240001,Let Loose,Crazy For You,
1168275,SOCMLQZ12A6D4F59A4,TRCRTBQ128F148C3E7,1.1783248049700001,1.18331091453,Sugababes,Hole In The Head,
1168276,SOVOAAJ12A6D4FCDF1,TRJPMRY128F4214B17,1.5412568207600001,1.70416465317,Sugababes,Whatever Makes You Happy,
1168280,SORFMBE12A6310EDAF,TRYIEFC128C7196D97,0.37332522108000005,-0.9231506656209999,Sugababes,We Could Have It All,
1168286,SOWGWNX12A6310EDB5,TRUGVHT128C7196D9D,-0.294324151319,-1.3041882089299999,Sugababes,Maya,
1168339,SOUUWOI12A6D4F3E33,TRCLHIH128F1456B19,-1.04019947199,-0.06581619317250001,Gladys Knight,End Of The Road,
1168377,SORCWPR12A6701E133,TRCSWEE128E079284C,-0.308877816114,-0.10269079413799999,Truth Hurts / Rakim,Addictive,
1168596,SOPISCV12A8C141E97,TRMHAZN12903CE5346,-0.55310650343,0.00562834619817,Aphrodite's Child,Rain And Tears,
1169311,SOYLAXP12A67AE0467,TRHHWBJ128EF343C34,-0.34162356189900006,0.505740121793,Sarah Connor,Skin On Skin,
1169527,SOONIAU12A67AD87CF,TRCUZSU128EF3456B0,1.5412568207600001,1.70416465317,Lady Sovereign,Those Were The Days,
1169594,SOYWKVE12D02199DAB,TRGKVUY128EF351903,-0.517359064281,-0.012348021772499999,The Cranberries,When You're Gone,
1169851,SOUDUNB12D021B5701,TRDSXLE128E07810E7,-1.7114872605899998,1.8885376580000002,PJ Harvey,Who The Fuck?,
1169904,SOZKHNG12A6D4F84A6,TRTQRAL128E0781135,-1.0165497667,0.557979139831,PJ Harvey,To Bring You My Love,
1169906,SOVLXBX12A6D4F8476,TRRULVY128E078113A,-0.308877816114,-0.10269079413799999,PJ Harvey,Working For The Man,
1169908,SOCOTAF12A6D4F844D,TRIBAQA128E078113E,0.37332522108000005,-0.9231506656209999,PJ Harvey,Teclo,
1169909,SORSRFC12A6D4F9F01,TRGTFUI128E0781119,-1.22439429203,1.35155128144,PJ Harvey,Snake,
1169910,SOGIVSP12AF729A146,TRWBYQT128E0781140,-0.740030135621,0.667066501017,PJ Harvey,Down By The Water,
1169912,SOMZDOS12AF72A56B9,TRWZAJX128E0781147,-1.18973837774,0.400647509041,PJ Harvey,Send His Love To Me,
1170310,SOCBZBK12A8C13BA3E,TRYXGWU128F429F808,1.0719011311700002,0.8468301807240001,Secret Service,Ten O'Clock Postman,
1170311,SOERBPO12A8C13BA40,TRKKVUX128F429F809,1.0719011311700002,0.8468301807240001,Secret Service,Cry Softly (Time Is Mourning),
1170591,SOKRDOK12A8AE47D4E,TRBHVEV128F425C018,1.0719011311700002,0.8468301807240001,Aaliyah,One In A Million,
1170880,SORQXJL12A6D4F6C2C,TRIBJPW128F42ACFBA,-1.05657234488,0.736206377828,All About Eve,What Kind Of Fool,
1170925,SOGEDLS12A8C134A14,TRIZOQA128F424DF6E,-0.170254158956,-0.626310127848,Kate Walsh,Your Song,
1170927,SOAMAIL12A8C136CE3,TRCOCYZ128F428923D,-1.04019947199,-0.06581619317250001,Kate Walsh,Is This It?,
1170929,SOGDDLQ12A8C136CEB,TRNWICB128F4252DFF,-1.34400722455,0.0048601253478000005,Kate Walsh,Betty,
1170930,SOCCMSU12A8C136CEE,TRVXELZ128F4252E00,-1.06202996918,-0.305501099448,Kate Walsh,Bury My Head,
1170932,SOOLOXE12A81C238D2,TRGRYEF128F42311FF,-1.39221623918,0.634801225172,Kate Walsh,Tonight,
1170933,SOXQHAK12A8C136D01,TRLTAKX128F4289243,-0.538098036611,-0.930064653302,Kate Walsh,Goldfish,
1171871,SONSGSV12D02198A87,TRLWXSZ128F425D2E5,0.815392789182,0.662457175897,Sum 41,Underclass Hero,
1171877,SOVPXMS12D0219A38B,TRHEUGW128F429D9D4,-0.292504943222,1.1003430623600001,Sum 41,March Of The Dogs,
1171880,SOMGURE12D021943EE,TRMYEJS128F429D9D9,0.5943590051309999,-0.13034674486199999,Sum 41,Pull The Curtain,
1172416,SOVHXYA12A6D4F9B85,TRWDDWO128F14AA17C,-1.34400722455,0.0048601253478000005,Patrick Wolf,Magpie,
1172425,SOIQLRW12A6701DA4C,TRGPTLR128E07860CB,-1.4004026756299999,1.5382289488299998,DMX,School Street,
1172856,SOATDHT12AAF3B26D7,TRSHXKL128F92DE895,-1.9352498567900003,-0.655809808621,The Boomtown Rats,I Don't Like Mondays,
1172877,SOPJTZM12A6310EDFC,TRJXBXO128C7196DEF,-1.70057201199,1.84244440679,PJ Harvey,Big Exit,
1172880,SOMPDHQ12A6310EDFF,TRDJHAP128C7196DF2,0.0158508295903,0.390506993776,PJ Harvey,One Line,
1172881,SOBKGSH12A6310EE00,TROMRYT128C7196DF3,-0.579939822895,-0.260944289951,PJ Harvey,Beautiful Feeling,
1172884,SOLITBZ12AF72A79E8,TRJJVBR128C7196DF6,-0.027810164790099998,-0.0381602424484,PJ Harvey,You Said Something,
1172886,SOQLVCG12A6310EE05,TRHEKEY128C7196DF8,-0.308877816114,-0.10269079413799999,PJ Harvey,This Is Love,
1172888,SOQEJUC12A6310EE07,TRHRODF128E079138B,-1.4877246643900002,-0.36081300089699997,PJ Harvey,We Float,
1172913,SOXKTOD12AB017F443,TRRDBIT128F9316A92,-1.4004026756299999,1.5382289488299998,Hoobastank,Same Direction,
1172916,SOAPSUA12A6701D952,TRWZIHJ128F148B115,1.0719011311700002,0.8468301807240001,Hoobastank,Escape,
1172918,SOJOBSO12AF729EA6B,TRNRSAV128F148B117,1.0719011311700002,0.8468301807240001,Hoobastank,Lucky,
1172919,SOAEBUY12B0B8084C3,TRHGPSJ128F148B118,-1.31853831116,0.9574539836210001,Hoobastank,From The Heart,
1172920,SOMSSJU12D0219A380,TRXJDMQ128E0784677,-1.09113729876,0.373606135003,Hoobastank,The Reason,
1172922,SOEXJNB12A6701D934,TRONNPF128E0784637,-1.05657234488,0.736206377828,Hoobastank,Unaffected,
1172924,SOLSALJ12A6701D94A,TRPXSPO128E0784639,-0.780962317853,-0.789480237121,Hoobastank,Disappear,
1173031,SOUWRBO12A6701FDDB,TRDOKHU128F92F74B2,0.957291020918,0.390506993776,Jon & Vangelis,I Hear You Now,
1173533,SOHLNET12A8C13D6C5,TRGCTJL128F42873A5,0.815392789182,0.662457175897,Sam Brown,Can I Get A Witness,
1173554,SOSLSYK12A6D4F8EFB,TRZBWDI128F149CB20,-1.4440636700100002,1.51518232322,Dexys Midnight Runners,Burn It Down,
1173976,SOMXUXH12A8AE48156,TRFFOGD128F426150B,-0.308877816114,-0.10269079413799999,Jimmy Cliff,Vietnam,
1174010,SOAMHWE12AB0185CF3,TRZDHRB128F9335B68,0.815392789182,0.662457175897,ABC,Poison Arrow,
1174073,SOFHDRQ12A679D30BC,TRMJGBE128E0793645,-0.308877816114,-0.10269079413799999,Siouxsie And The Banshees,Switch,
1174598,SOAVMSY12A8C13A82C,TRCYELG128F427C0CB,0.995494391001,0.542614722759,Barry White,You're The First_ The Last_ My Everything,
1174599,SOGLMHC12A6702147C,TRHASWP128E078E8D6,0.37332522108000005,-0.9231506656209999,Barry White,Can't Get Enough Of Your Love_ Babe,
1174600,SODYHPO12A8C13A839,TRCLVRT12903CC2FF7,1.0719011311700002,0.8468301807240001,Barry White,Let The Music Play,
1174601,SONOSEP12AB0184369,TRUVXLH128F934F39C,1.1783248049700001,1.18331091453,Barry White,Don't Make Me Wait Too Long,
1174604,SOIQKSC12AB0187775,TRMBVUY12903CE0CF3,1.0719011311700002,0.8468301807240001,Barry White,What Am I Gonna Do With You,
1174609,SOEBPXF12A8C14295A,TRTFBOK128F92F9B30,0.486570925254,0.390506993776,Barry White,Just The Way You Are,
1174611,SOAEQFX12A8C13A83B,TRWEWZX128F427C0CF,1.0719011311700002,0.8468301807240001,Barry White,You See The Trouble With Me,
1174769,SOJPSUT12A8C13D5E5,TRLXJWZ128F42A6DF3,0.722613176124,-0.0381602424484,Nik Kershaw,Wouldn't It Be Good,
1174770,SOYYQVD12A8C13D5EA,TRHOAFO128F42A6DF5,0.0495061794271,-0.10883656096899999,Nik Kershaw,I Won't Let The Sun Go Down On Me,
1175088,SOWXGLM12A6701E754,TRTSMIN128E0784A4E,0.678952181743,-0.46682747867299995,Ian Brown,Time Is My Everything,
1175262,SOPHUCL12A6D4FB69B,TRNVDKE128F148EBC8,-1.19847057662,0.7523390157500001,Brand New,Sowing Season (Yeah),
1175263,SOUYCVZ12A6D4FB69C,TRRYUCJ128F148EBC9,-1.3148998949600001,0.361314601342,Brand New,Millstone,
1175264,SOJFTNX12A6D4F5D44,TRSNHEY128EF35E2B7,-1.0199282960299998,-0.37266555121,Brand New,Jesus Christ,
1175265,SOFJSWD12D021B3E94,TRXXDXQ128F148EBCB,-1.25304681959,-0.48296011659500004,Brand New,Degausser,
1175266,SOESNDU12AB01856BA,TRRPFQS128F148EBCC,-1.8315549951299999,-0.8816667395350001,Brand New,Limousine,
1175267,SOTCYYL12A6D4FB69F,TRQJOLY128F148EBCD,-1.2657812762799998,0.837611530483,Brand New,You Won't Know,
1175270,SOOZBJW12A58A76428,TRAEYWB128F148EBD0,-1.21848186571,0.743888586359,Brand New,Luca,
1175271,SOHDNXA12A6D4FB6A1,TROXBCM128F148EBD1,0.482477707031,-0.47143680379299996,Brand New,Untitled,
1175273,SOXNCHQ12A58A783F1,TRQEFGO128F148EBD3,-0.7149250638519999,-1.24764715412,Brand New,Handcuffs,
1175387,SOZAFIM12A67AE042C,TRXSUTV128EF343BF0,-0.308877816114,-0.10269079413799999,The Horrors,Little Victories,
1175388,SONKHUW12A67AE042E,TRLJHQN128EF343BF3,-0.308877816114,-0.10269079413799999,The Horrors,She Is The New Thing,
1175406,SOLXPZX12A8C1341A6,TROVUFA128F930EFBE,1.28474847877,-0.9692439168279999,Jane Monheit,Moon River,
1175413,SOFWSOD12A67AE0E39,TRHYPKE128F426BF3E,0.722613176124,-0.0381602424484,Oleta Adams,Get Here,
1175597,SOECSIA12A6D4F6466,TRIIIJW128F427235E,-0.308877816114,-0.10269079413799999,702,Trouble,
1175598,SOGUIMB12AF729C68D,TRSJRIR128F1462328,0.815392789182,0.662457175897,702,Feelings,
1175600,SOCROIQ12A6D4F6469,TRFFKLW128F146232C,0.57525732009,-0.342375700414,702,I Still Love You,
1175622,SOSRKLH12CF5F88723,TRMMUIL128F1463720,0.815392789182,0.662457175897,Eric Clapton,After Midnight,
1175624,SOEMFCM12CF5F86F1E,TREDHFN128F4263F07,1.1783248049700001,1.18331091453,Eric Clapton,Lay Down Sally,
1175625,SOWOOQO12A6701FDDD,TRUSNZV128E0791A70,0.37332522108000005,-0.9231506656209999,Eric Clapton,Knockin' On Heaven's Door,
1175626,SOZOEFS12CF5F87968,TRBRZKC128E0792B6B,0.722613176124,-0.0381602424484,Eric Clapton,Wonderful Tonight,
1175758,SOJZQCK12A6D4F8E7B,TRDVXRI128F1491BFB,-1.72786013348,-1.10752367045,Sonic Youth,Blink,
1176062,SOKDWQS12A8C136B03,TRXHRIV128F427277C,0.815392789182,0.662457175897,James Brown,Get Up Offa That Thing,
1176353,SORXGDY12A67AD9082,TRFYUHF128EF343B1A,0.37332522108000005,-0.9231506656209999,Brazilian Girls,All About Us,
1176355,SOHEYSW12A67AD9084,TRMMCCU128F92E1A71,0.37332522108000005,-0.9231506656209999,Brazilian Girls,Never Met A German,
1176358,SOTQGLU12A67AD9087,TRRFEXH128EF343B23,0.37332522108000005,-0.9231506656209999,Brazilian Girls,Rules Of The Game,
1176360,SOHGMBJ12A67AD9089,TRYKURO128EF343B26,0.37332522108000005,-0.9231506656209999,Brazilian Girls,Nicotine,
1176444,SOBEALQ12A58A7E251,TRENIEX128F9332B4D,-1.04019947199,-0.06581619317250001,The Cranberries,Ridiculous Thoughts,
1176446,SOVWIOA12D0219A22E,TRWHHJM128F427C0B7,-1.04838590843,0.335195092328,The Cranberries,Free To Decide,
1176448,SOXIIBG12A6D4F779D,TRYHAZQ128F145FB61,-0.308877816114,-0.10269079413799999,The Cranberries,Hollywood,
1176452,SOBMKEA12D021B0F78,TRHNLEH128F428FF02,0.030859296408599995,0.0102376713189,The Cranberries,You And Me,
1176455,SOZBQDJ12A6701C8B5,TRQHNLH128F1459C2D,-1.9352498567900003,-0.655809808621,The Cranberries,This Is The Day,
1176539,SOAFDQD12A67AE0428,TRXVMCE128EF343BEB,-1.0183689748,-0.605107232293,The Horrors,Jack The Ripper,
1176550,SOMUQIZ12A6D4F99AB,TRMFFPW128F14AA1A3,-0.308877816114,-0.10269079413799999,The Horrors,Death At The Chapel,
1176757,SOXDAZI12AB017C874,TRYAGXV128EF34DEFC,-0.67453864405,-0.08425349365530001,The Pointer Sisters,Black Coffee,
1176782,SOTGYBE12A8C137941,TRBOBVZ128F427B256,0.995494391001,0.542614722759,No Doubt / Lady Saw,Underneath It All,
1176920,SOIIFZZ12A8C1435F0,TRURWDJ128F92F3DD2,0.37332522108000005,-0.9231506656209999,The Roots,Star/Pointro,
1176922,SOVNXFC12A8C13ED17,TRGIICS128F42A6D32,-0.308877816114,-0.10269079413799999,The Roots,Don't Say Nuthin',
1176924,SOGTOBQ12AB0180A7D,TRDTFFB128F9302F2B,0.815392789182,0.662457175897,The Roots,Stay Cool,
1176970,SOHPCHI12A6D4F89E0,TRRMZAA128F148AF0D,-1.9352498567900003,-0.655809808621,Slim Harpo,I'm A King Bee,
1177312,SOEUKVP12D02193414,TRHMHFC128F92F2D94,-1.34400722455,0.0048601253478000005,Johnny Cash,One,
1177619,SOLIMDY12A6D4F4E6F,TRZSCNY128F9363417,-1.04838590843,0.335195092328,Johnny Cash,Sunday Morning Coming Down,
1177761,SOBPBFI12AF72A4773,TRLLCAR128F92E8080,-1.04019947199,-0.06581619317250001,Joan Armatrading,The Shouting Stage,
1177861,SOPIBSS12A6D4F8CAB,TRMEIGS128F1477289,-1.70057201199,1.84244440679,The Police,Fall Out,
1177863,SODDVNC12A679D8AD4,TRNKCWG128E0793AB3,0.815392789182,0.662457175897,The Police,Next To You,
1177866,SOGSXPP12AB01812D3,TRFZLAP128F92EC204,-1.31853831116,0.9574539836210001,The Police,Hole In My Life,
1177874,SOAYPVP12A6D4F79BB,TRGGUIJ128F1476F9E,-1.5586737802500001,0.373606135003,The Police,Driven To Tears,
1177875,SODDEFD12CF5F8720E,TRMJOED128F147727C,0.815392789182,0.662457175897,The Police,Canary In A Coalmine,
1178030,SOAIHYD12AB018613D,TRUTIUA12903CB698C,-0.07965759561689999,1.7733045299799999,The Jam,Down In The Tube Station At Midnight,
1178096,SOQILZP12A8C13E134,TRNFOOV128F429FCFD,-1.72786013348,-1.10752367045,The Staple Singers,Who Took The Merry Out Of Christmas,
1178165,SOGTYTT12AB0184619,TRNQUIT128F428A0BD,-0.19699651801399998,0.5241774222760001,The Bravery,Time Won't Let Me Go,
1178517,SOAVHPM12A81C215E7,TRKZRCW128F4233621,0.427901464056,-0.697293734707,Diana Krall,Peel Me A Grape,
1178524,SOPLIEC12A6D4F7E78,TRRQAVE128F14610C5,0.722613176124,-0.0381602424484,Diana Krall,I've Got You Under My Skin,
1178650,SOGNWYR12A8C13F61C,TROVMLP128F42A24C6,0.815392789182,0.662457175897,Straylight Run,The Miracle That Never Came,
1178655,SOPSRTH12A58A773C3,TRBBYGX128F42A24CB,-1.04019947199,-0.06581619317250001,Straylight Run,We'll Never Leave Again,
1178981,SOCWFWS12A6D4F61A9,TRQNJOW128E0793BCE,0.815392789182,0.662457175897,The Flying Burrito Brothers,My Uncle,
1179000,SOLHAOE12A6D4F8233,TRZRIIX128F148B2B3,0.815392789182,0.662457175897,The Flying Burrito Brothers,Six Days On The Road,
1179338,SOBSYST12A8C140A1C,TRHYTRB128F429068C,-1.9352498567900003,-0.655809808621,Albert King,Blues Power,
1179719,SOOYZEB12A6310D7D6,TRHPYZD128E07918DE,-0.639973690168,0.309075583313,The Mamas & The Papas,Look Through My Window,
1180679,SOJAFHO12A58A77B48,TRYZGAT128F4299F4A,0.678952181743,-2.33360415255,Superbus,On Monday,
1181063,SOTNTBZ12A67AD81A3,TRGVSSS128EF340679,0.815392789182,0.662457175897,Kaiser Chiefs,Heat Dies Down,
1181068,SOZGYID12B0B80BB27,TRESJYI128F14A2E29,-0.308877816114,-0.10269079413799999,Kaiser Chiefs,My Kind Of Guy,
1181072,SOLQUGX12AF729CF3A,TRFKOQC128F14A2E2D,-0.22883265974800002,-0.5666961896180001,Kaiser Chiefs,Try Your Best,
1182001,SOKIZXV12A58A7CF1D,TRGVZRE128F92E3DEC,0.815392789182,0.662457175897,Juelz Santana,There It Go (The Whistle Song),
1182051,SOUWTQJ12AB01840A4,TRZGREN12903D02C0E,0.8590537835619999,-1.3933018279299998,Wolfmother,Where Eagles Have Been,
1182068,SOXJOGF12AF729F0CB,TRCIVJO128F429CBDE,0.474291270585,-0.6327631830170001,Lifehouse,Make Me Over,
1182495,SOKNKAX12A6D4F9DD1,TRUXBQR128EF349A44,1.5412568207600001,1.70416465317,The Supremes,Where Did Our Love Go,
1182497,SOLSGXH12A8C13A7D6,TRCSJJK128F4287607,0.815392789182,0.662457175897,Supremes,Baby Love,
1182883,SOHANCN12A6701C8B4,TRNBLOO128E079181C,-1.78789400075,-0.660419133742,The Cranberries,Dying Inside,
1183074,SOKNAOF12AF72AC876,TRCCUKH128F429CBD5,1.1992456981100001,0.8468301807240001,Lifehouse,First Time,
1183075,SOIRAYR12A8C13D8D0,TRDWIRV128F429CBD7,-1.9352498567900003,-0.655809808621,Lifehouse,Whatever It Takes,
1183077,SORXORW12CF5463248,TRGESYX12903CE699B,-0.9556062953740001,0.0217609841206,Lifehouse,Broken,
1183079,SOHLQOA12A8C13D8E1,TRXIJYO128F429CBDC,0.8754266564550001,-0.743386985914,Lifehouse,Easier To Be,
1183083,SOAJVKX12A8C13D8FE,TRQPEEH128F429CBE3,0.678952181743,-2.33360415255,Lifehouse,Learn You Inside Out,
1183084,SOXLJXH12A8C13D903,TREKGBL128F429CBE4,-0.595948854166,-0.648434888428,Lifehouse,Storm,
1183160,SORQVIZ12A8C13E330,TRZVECR128F42A8D77,-1.04019947199,-0.06581619317250001,Linda Thompson,Beauty,
1183225,SOJNZTE12A81C21FC6,TRLRRYI128F42333ED,-0.7935148537369999,-0.202252216745,PJ Harvey,Silence,
1183227,SOIRSMO12A6D4FA50F,TRMYIQR128F4228A8C,-0.367820158528,-0.18012745616599998,PJ Harvey,The Piano,
1183493,SOCSEYN12A6D4F8178,TRACEDP128F145F7BB,1.0719011311700002,0.8468301807240001,Dave Hollister,Tell Me Why,
1184201,SOOSRRV12AB0184803,TRRPWMG12903C9DA86,0.37332522108000005,-0.9231506656209999,Urban Species,Hide And Seek,
1184205,SORAGRG12A6D4F7244,TRPOKYH128F14636A8,0.722613176124,-0.0381602424484,Urban Species,Spiritual Love,
1184207,SOGAVFH12A6D4F7246,TRBXYIR128F14636AA,-1.9352498567900003,-0.655809808621,Urban Species,Listen,
1184316,SOZCYWD12A67020A43,TRMPJLT128E0791594,0.569799695792,-1.5177536061899999,Kanye West,Addiction,
1184321,SOUXNNU12A67020A48,TRVZCPR128E0791599,1.5412568207600001,1.70416465317,Kanye West,Hey Mama,
1184322,SOSLHMP12A8C1416C1,TRUHCIP128F428CDAB,1.5412568207600001,1.70416465317,Kanye West,Celebration,
1186662,SOLCPEJ12AB017EDB6,TRMVWNV128F42A04E9,-0.263170212622,-0.187963308871,Joshua Radin,Sundrenched World,
1186663,SOSMDZW12A58A79015,TRAPUGS128F42A04EA,-0.461691296446,-1.2826780250299998,Joshua Radin,Star Mile,
1186664,SONLOPR12A8C13C477,TRXIXSP128F42A04EC,0.0472321693013,-0.7664336115170001,Joshua Radin,Everything'll Be Alright (Will's Lullaby),
1186665,SOXPVKS12A58A7EE70,TRFOMMI128F42A04EE,0.250528674385,0.81917423,Joshua Radin,These Photographs,
1186666,SOLIAEG12A6D4FADCE,TRZDTUM128F4278047,0.014486423515899998,-0.145327051504,Joshua Radin,Closer,
1186667,SOHRKXB12AB017EDC4,TRGVDSW128F42A04F0,0.521772601974,0.00608927871024,Joshua Radin,Today,
1186668,SOPNZJF12A8C13A7F6,TREQEVV128F42A04F2,-0.208301596914,-0.638689458174,Joshua Radin,Winter,
1186669,SOIEXVZ12A8C13A7F8,TRMKQSX128F42A04F3,-0.318428658635,-0.58206060669,Joshua Radin,Someone Else's Life,
1186671,SOOWJFD12A8C13A7FD,TRCVEAS128F92C1D97,-0.317973856612,-0.399224043572,Joshua Radin,What If You,
1186672,SOCLKVJ12AF72A1D92,TRMYVWU128F42A04F8,-0.162886366155,0.14851742494,Joshua Radin,Only You,
1187085,SOVERXT12A8AE461B9,TRFRGBM128F425A214,0.722613176124,-1.0429931187600001,Imogen Heap,Not Now But Soon,
1190352,SOVZWVN12A8AE46A39,TRAYSZT128F423B584,0.37332522108000005,-0.9231506656209999,Smif-n-Wessun,HOME SWEET HOME,
1195564,SOVKLCX12A8C13860D,TRQGFHN128F428643E,-1.02928422339,0.408944294259,Slipknot,Gehenna,
1196075,SOLZWBI12A8C13ECCB,TRCOVMQ128F42B4757,0.678952181743,-2.33360415255,Syd Matters,Icare,
1212958,SOQASDI12AB0183CCF,TRRTBYN128F92EABDA,1.5412568207600001,1.70416465317,Funkadelic,Groovallegiance,
1217948,SOIXWUX12A8C13CD25,TRBRPGI128F426B8A2,-1.9352498567900003,-0.655809808621,Roger Williams,Autumn Leaves,
1229021,SOHGUCX12A81C21559,TRNYMMC128F424F9FD,-0.0978496766069,0.49344858814099996,THERION,An Arrow From The Sun,
1238271,SODVYAC12A8C13A4EF,TRWJIQG128F42B3717,-1.5504873438100002,1.6903366778100002,Meshuggah,Future Breed Machine,
1259155,SOHOPJI12A6D4F932C,TRGSRSH128F14A14F3,-1.4004026756299999,1.5382289488299998,Meshuggah,Neurotica,
1259166,SOXBEJI12A6D4F932E,TREXTIY128F427FBA2,-1.3458264326499998,1.3722932444799998,Meshuggah,Sane,
1268731,SOHMRKF12AF72A36B5,TRHTTZM128F4294F46,0.37332522108000005,-0.9231506656209999,Warren Haynes,Patchwork Quilt,
1269722,SOWPZSH12AB0185952,TRKYXBZ128F92FCBDA,-1.04019947199,-0.06581619317250001,U-God,Stay in Your Lane,
1277448,SOWMQYO12A8C141FDE,TRWBRHA128F92F4359,1.1783248049700001,1.18331091453,Metro Station,Shake It,
1277450,SOSPVPG12A8C13D047,TRZCGJF12903CBAE95,-0.559928533802,0.0033236836378299998,Metro Station,Now That We're Done,
1277765,SOWKUGS12A8C131096,TRUGIIC128F92C3219,-1.9352498567900003,-0.655809808621,Vern Gosdin,Do You Believe Me Now,
